what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1345607900740
executed,command,org.eclipse.jdt.debug.ui,3.6.1.v20110803_r371,"org.eclipse.jdt.debug.ui.localJavaShortcut.debug",1345607905536
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345607905926
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345607907076
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1345607907136
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1345607909165
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1345607909492
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1345607910491
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1345607911130
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345607914017
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345607938139
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1345607939519
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1345607939589
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345607940571
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345611993345
