what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.StepOver",1345184813180
activated,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugView",1345184815185
executed,command,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.commands.Resume",1345184815197
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345184815211
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345184816288
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345184818061
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345184820855
activated,editor,org.eclipse.ui.browser,3.3.100.v20110426,"org.eclipse.ui.browser.editor",1345184821123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345184822655
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345184825199
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1345184827961
